"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"03.02.2021 09:29:11,579" -5,678324 7,936086 59,584132 
"03.02.2021 09:29:11,704" -5,678212 7,936019 59,608407 
"03.02.2021 09:29:11,829" -5,669000 7,935998 59,632638 
"03.02.2021 09:29:11,954" -5,674711 7,935887 59,657010 
"03.02.2021 09:29:12,080" -5,661710 7,935735 59,681485 
"03.02.2021 09:29:12,205" -5,686960 7,935868 59,705776 
"03.02.2021 09:29:12,330" -5,673522 7,936043 59,730037 
"03.02.2021 09:29:12,454" -5,661515 7,935902 59,754129 
"03.02.2021 09:29:12,578" -5,653630 7,935928 59,778234 
"03.02.2021 09:29:12,704" -5,693350 7,935878 59,802755 
"03.02.2021 09:29:12,828" -5,688242 7,935989 59,826883 
"03.02.2021 09:29:12,953" -5,677256 7,935887 59,851144 
"03.02.2021 09:29:13,078" -5,692319 7,935956 59,875409 
"03.02.2021 09:29:13,203" -5,699358 7,936002 59,899661 
"03.02.2021 09:29:13,328" -5,706602 7,936060 59,923879 
"03.02.2021 09:29:13,454" -5,688353 7,936004 59,948423 
"03.02.2021 09:29:13,578" -5,652850 7,935887 59,972569 
"03.02.2021 09:29:13,703" -5,694947 7,935870 59,996798 
"03.02.2021 09:29:13,829" -5,697426 7,935933 60,021327 
"03.02.2021 09:29:13,954" -5,674655 7,936013 60,045637 
"03.02.2021 09:29:14,079" -5,679754 7,936026 60,069936 
"03.02.2021 09:29:14,204" -5,678686 7,936048 60,094277 
"03.02.2021 09:29:14,328" -5,691297 7,936069 60,118365 
"03.02.2021 09:29:14,454" -5,676485 7,935898 60,142854 
"03.02.2021 09:29:14,579" -5,676875 7,935972 60,167153 
"03.02.2021 09:29:14,703" -5,684574 7,935954 60,191305 
"03.02.2021 09:29:14,829" -5,683264 7,935967 60,215751 
"03.02.2021 09:29:14,954" -5,681973 7,935889 60,240076 
"03.02.2021 09:29:15,079" -5,679986 7,935842 60,264373 
"03.02.2021 09:29:15,203" -5,695253 7,935835 60,288399 
"03.02.2021 09:29:15,329" -5,677126 7,935944 60,312805 
"03.02.2021 09:29:15,453" -5,668637 7,935842 60,336982 
"03.02.2021 09:29:15,578" -5,689412 7,935822 60,361239 
"03.02.2021 09:29:15,704" -5,678546 7,935928 60,385636 
"03.02.2021 09:29:15,829" -5,674210 7,936006 60,409854 
"03.02.2021 09:29:15,953" -5,680070 7,935998 60,433889 
"03.02.2021 09:29:16,079" -5,674600 7,935865 60,458271 
"03.02.2021 09:29:16,203" -5,690164 7,935967 60,482289 
"03.02.2021 09:29:16,329" -5,683487 7,935863 60,506703 
"03.02.2021 09:29:16,453" -5,644148 7,935837 60,530680 
"03.02.2021 09:29:16,579" -5,691594 7,935757 60,555133 
"03.02.2021 09:29:16,704" -5,674980 7,935790 60,579368 
"03.02.2021 09:29:16,829" -5,653574 7,935930 60,603620 
"03.02.2021 09:29:16,953" -5,670179 7,935829 60,627723 
"03.02.2021 09:29:17,078" -5,664979 7,935878 60,651884 
"03.02.2021 09:29:17,203" -5,659694 7,935931 60,676123 
"03.02.2021 09:29:17,329" -5,658264 7,935853 60,700501 
"03.02.2021 09:29:17,453" -5,656667 7,935863 60,724474 
"03.02.2021 09:29:17,579" -5,657976 7,935824 60,748878 
"03.02.2021 09:29:17,703" -5,663994 7,935891 60,772963 
"03.02.2021 09:29:17,828" -5,676568 7,935970 60,797262 
"03.02.2021 09:29:17,953" -5,680608 7,935983 60,821557 
"03.02.2021 09:29:18,079" -5,692059 7,935950 60,846072 
"03.02.2021 09:29:18,203" -5,683626 7,935907 60,870253 
"03.02.2021 09:29:18,329" -5,687703 7,935894 60,894767 
"03.02.2021 09:29:18,453" -5,661459 7,936110 60,918917 
"03.02.2021 09:29:18,578" -5,663716 7,936125 60,943197 
"03.02.2021 09:29:18,703" -5,687666 7,936074 60,967564 
"03.02.2021 09:29:18,828" -5,680181 7,935863 60,991987 
"03.02.2021 09:29:18,953" -5,677841 7,935827 61,016354 
"03.02.2021 09:29:19,078" -5,706565 7,935917 61,040764 
"03.02.2021 09:29:19,203" -5,687592 7,935904 61,065125 
"03.02.2021 09:29:19,328" -5,663994 7,935969 61,089499 
"03.02.2021 09:29:19,454" -5,679215 7,935933 61,114009 
"03.02.2021 09:29:19,579" -5,688205 7,935917 61,138369 
"03.02.2021 09:29:19,703" -5,710948 7,936045 61,162641 
"03.02.2021 09:29:19,828" -5,685103 7,936102 61,186927 
"03.02.2021 09:29:19,954" -5,701856 7,936039 61,211490 
"03.02.2021 09:29:20,078" -5,710056 7,936039 61,235602 
"03.02.2021 09:29:20,203" -5,696266 7,935972 61,259892 
"03.02.2021 09:29:20,329" -5,650203 7,935959 61,284381 
"03.02.2021 09:29:20,453" -5,664263 7,935896 61,308475 
"03.02.2021 09:29:20,579" -5,678101 7,936017 61,332962 
"03.02.2021 09:29:20,704" -5,689096 7,936166 61,357222 
"03.02.2021 09:29:20,828" -5,687517 7,936074 61,381296 
"03.02.2021 09:29:20,954" -5,700138 7,935995 61,405757 
"03.02.2021 09:29:21,078" -5,673513 7,936100 61,429828 
"03.02.2021 09:29:21,204" -5,680525 7,936050 61,454421 
"03.02.2021 09:29:21,328" -5,676030 7,936035 61,478518 
"03.02.2021 09:29:21,454" -5,687973 7,936110 61,502957 
"03.02.2021 09:29:21,578" -5,662945 7,936100 61,527096 
"03.02.2021 09:29:21,703" -5,703240 7,936151 61,551359 
"03.02.2021 09:29:21,829" -5,693025 7,936179 61,575841 
"03.02.2021 09:29:21,954" -5,683171 7,936147 61,600096 
"03.02.2021 09:29:22,079" -5,699841 7,936134 61,624440 
"03.02.2021 09:29:22,204" -5,668703 7,936089 61,648726 
"03.02.2021 09:29:22,329" -5,670560 7,936076 61,673025 
"03.02.2021 09:29:22,453" -5,687118 7,936021 61,697147 
"03.02.2021 09:29:22,579" -5,689458 7,935978 61,721621 
"03.02.2021 09:29:22,703" -5,691622 7,935892 61,745688 
"03.02.2021 09:29:22,828" -5,685846 7,935876 61,769997 
"03.02.2021 09:29:22,954" -5,703806 7,936000 61,794422 
"03.02.2021 09:29:23,079" -5,690638 7,935898 61,818683 
"03.02.2021 09:29:23,203" -5,674544 7,935831 61,842750 
"03.02.2021 09:29:23,328" -5,679317 7,935850 61,867070 
"03.02.2021 09:29:23,454" -5,678342 7,935883 61,891620 
"03.02.2021 09:29:23,578" -5,667857 7,936082 61,915770 
"03.02.2021 09:29:23,703" -5,665313 7,936013 61,940023 
"03.02.2021 09:29:23,829" -5,671405 7,935989 61,964498 
"03.02.2021 09:29:23,954" -5,679559 7,935894 61,988808 
"03.02.2021 09:29:24,078" -5,658599 7,935939 62,012930 
"03.02.2021 09:29:24,204" -5,658552 7,935883 62,037491 
"03.02.2021 09:29:24,329" -5,668823 7,935965 62,061743 
"03.02.2021 09:29:24,454" -5,681732 7,936078 62,086117 
"03.02.2021 09:29:24,579" -5,662880 7,936151 62,110461 
"03.02.2021 09:29:24,703" -5,659629 7,936132 62,134453 
"03.02.2021 09:29:24,829" -5,687991 7,936102 62,158908 
"03.02.2021 09:29:24,954" -5,661477 7,936015 62,183205 
"03.02.2021 09:29:25,078" -5,666353 7,935931 62,207318 
"03.02.2021 09:29:25,204" -5,655952 7,936063 62,231926 
"03.02.2021 09:29:25,330" -5,691056 7,935996 62,256409 
"03.02.2021 09:29:25,454" -5,669956 7,936045 62,280518 
"03.02.2021 09:29:25,580" -5,666743 7,936156 62,304934 
"03.02.2021 09:29:25,705" -5,683849 7,936160 62,329216 
"03.02.2021 09:29:25,829" -5,684388 7,936247 62,353264 
"03.02.2021 09:29:25,955" -5,656825 7,936128 62,377761 
"03.02.2021 09:29:26,079" -5,666474 7,936086 62,401887 
"03.02.2021 09:29:26,204" -5,672259 7,936045 62,426263 
"03.02.2021 09:29:26,330" -5,667681 7,935939 62,450779 
"03.02.2021 09:29:26,454" -5,698606 7,935995 62,474866 
"03.02.2021 09:29:26,580" -5,679717 7,936013 62,499354 
"03.02.2021 09:29:26,704" -5,693294 7,936050 62,523526 
"03.02.2021 09:29:26,830" -5,686236 7,936048 62,547972 
"03.02.2021 09:29:26,954" -5,661171 7,936112 62,571994 
"03.02.2021 09:29:27,079" -5,678639 7,936199 62,596318 
"03.02.2021 09:29:27,204" -5,673467 7,936143 62,620538 
"03.02.2021 09:29:27,330" -5,682419 7,936071 62,645078 
"03.02.2021 09:29:27,454" -5,692059 7,936045 62,669251 
"03.02.2021 09:29:27,579" -5,680404 7,936045 62,693612 
"03.02.2021 09:29:27,704" -5,689876 7,936078 62,717928 
"03.02.2021 09:29:27,829" -5,691641 7,936123 62,742230 
"03.02.2021 09:29:27,954" -5,683311 7,936117 62,766571 
"03.02.2021 09:29:28,078" -5,663762 7,936047 62,790668 
"03.02.2021 09:29:28,204" -5,692839 7,936153 62,815240 
"03.02.2021 09:29:28,328" -5,685716 7,936108 62,839388 
"03.02.2021 09:29:28,453" -5,682512 7,936039 62,863770 
"03.02.2021 09:29:28,578" -5,691269 7,936127 62,888079 
"03.02.2021 09:29:28,704" -5,707410 7,936086 62,912608 
"03.02.2021 09:29:28,828" -5,696646 7,936156 62,936682 
"03.02.2021 09:29:28,954" -5,667523 7,936086 62,961079 
"03.02.2021 09:29:29,079" -5,666288 7,936177 62,985342 
"03.02.2021 09:29:29,204" -5,682558 7,936056 63,009675 
"03.02.2021 09:29:29,329" -5,688372 7,936097 63,033871 
"03.02.2021 09:29:29,454" -5,668257 7,936238 63,058266 
"03.02.2021 09:29:29,578" -5,699609 7,936197 63,082361 
"03.02.2021 09:29:29,704" -5,716074 7,936132 63,106901 
"03.02.2021 09:29:29,829" -5,714588 7,936140 63,131278 
"03.02.2021 09:29:29,953" -5,680766 7,936238 63,155345 
"03.02.2021 09:29:30,078" -5,671749 7,936283 63,179623 
"03.02.2021 09:29:30,204" -5,668647 7,936342 63,204093 
"03.02.2021 09:29:30,328" -5,669269 7,936348 63,228238 
"03.02.2021 09:29:30,454" -5,688985 7,936249 63,252755 
"03.02.2021 09:29:30,579" -5,701568 7,936342 63,277126 
"03.02.2021 09:29:30,704" -5,669083 7,936262 63,301483 
"03.02.2021 09:29:30,828" -5,683431 7,936184 63,325568 
"03.02.2021 09:29:30,954" -5,641919 7,936123 63,350064 
"03.02.2021 09:29:31,079" -5,659982 7,936127 63,374360 
"03.02.2021 09:29:31,203" -5,665489 7,936119 63,398417 
"03.02.2021 09:29:31,328" -5,664672 7,936097 63,422648 
"03.02.2021 09:29:31,454" -5,671349 7,936234 63,447119 
"03.02.2021 09:29:31,578" -5,690081 7,936203 63,471243 
"03.02.2021 09:29:31,703" -5,676698 7,936166 63,495574 
"03.02.2021 09:29:31,828" -5,711412 7,936249 63,519810 
"03.02.2021 09:29:31,953" -5,664691 7,936227 63,544060 
"03.02.2021 09:29:32,078" -5,680283 7,936286 63,568278 
"03.02.2021 09:29:32,203" -5,665174 7,936180 63,592523 
"03.02.2021 09:29:32,329" -5,663781 7,936240 63,616963 
"03.02.2021 09:29:32,454" -5,662295 7,936158 63,641256 
"03.02.2021 09:29:32,578" -5,676225 7,936106 63,665374 
"03.02.2021 09:29:32,704" -5,678574 7,936056 63,689818 
"03.02.2021 09:29:32,829" -5,680757 7,936147 63,714014 
"03.02.2021 09:29:32,953" -5,668907 7,936125 63,738030 
"03.02.2021 09:29:33,078" -5,676132 7,936166 63,762187 
"03.02.2021 09:29:33,204" -5,684054 7,936179 63,786697 
"03.02.2021 09:29:33,328" -5,665944 7,936089 63,810706 
"03.02.2021 09:29:33,453" -5,682939 7,935978 63,834990 
"03.02.2021 09:29:33,579" -5,703296 7,936043 63,859526 
"03.02.2021 09:29:33,703" -5,698104 7,936089 63,883688 
"03.02.2021 09:29:33,828" -5,666399 7,936030 63,908064 
"03.02.2021 09:29:33,953" -5,678017 7,935983 63,932427 
"03.02.2021 09:29:34,078" -5,689319 7,936011 63,956760 
"03.02.2021 09:29:34,203" -5,665526 7,935993 63,981048 
"03.02.2021 09:29:34,328" -5,664570 7,935922 64,005388 
"03.02.2021 09:29:34,453" -5,682438 7,936047 64,029757 
"03.02.2021 09:29:34,578" -5,667328 7,936065 64,054116 
"03.02.2021 09:29:34,704" -5,681778 7,935991 64,078617 
"03.02.2021 09:29:34,828" -5,671711 7,935931 64,102829 
"03.02.2021 09:29:34,954" -5,675983 7,935996 64,127365 
"03.02.2021 09:29:35,079" -5,694566 7,936061 64,151689 
"03.02.2021 09:29:35,203" -5,689393 7,936058 64,175726 
"03.02.2021 09:29:35,329" -5,664886 7,936048 64,200210 
"03.02.2021 09:29:35,454" -5,687610 7,936121 64,224510 
"03.02.2021 09:29:35,579" -5,680218 7,936035 64,248740 
"03.02.2021 09:29:35,703" -5,672835 7,936067 64,272816 
"03.02.2021 09:29:35,828" -5,676643 7,936061 64,297123 
"03.02.2021 09:29:35,953" -5,677924 7,936147 64,321433 
"03.02.2021 09:29:36,078" -5,692105 7,936218 64,345711 
"03.02.2021 09:29:36,203" -5,693935 7,936244 64,370031 
"03.02.2021 09:29:36,329" -5,668136 7,936192 64,394422 
"03.02.2021 09:29:36,453" -5,694640 7,936188 64,418482 
"03.02.2021 09:29:36,579" -5,696071 7,936229 64,442903 
"03.02.2021 09:29:36,703" -5,673225 7,936249 64,466952 
"03.02.2021 09:29:36,829" -5,647863 7,936149 64,491371 
"03.02.2021 09:29:36,953" -5,680831 7,936186 64,515448 
"03.02.2021 09:29:37,079" -5,687973 7,936225 64,539803 
"03.02.2021 09:29:37,203" -5,674321 7,936229 64,563797 
"03.02.2021 09:29:37,328" -5,660354 7,936236 64,588020 
"03.02.2021 09:29:37,454" -5,675965 7,936361 64,612393 
"03.02.2021 09:29:37,578" -5,668210 7,936336 64,636415 
"03.02.2021 09:29:37,703" -5,675454 7,936327 64,660714 
"03.02.2021 09:29:37,828" -5,631648 7,936251 64,684992 
"03.02.2021 09:29:37,954" -5,657911 7,936212 64,709472 
"03.02.2021 09:29:38,078" -5,677674 7,936216 64,733552 
"03.02.2021 09:29:38,204" -5,654596 7,936297 64,758104 
"03.02.2021 09:29:38,329" -5,676708 7,936193 64,782438 
"03.02.2021 09:29:38,453" -5,682029 7,936195 64,806522 
"03.02.2021 09:29:38,578" -5,665777 7,936138 64,830797 
"03.02.2021 09:29:38,703" -5,648058 7,936140 64,855019 
"03.02.2021 09:29:38,828" -5,675677 7,936180 64,879325 
"03.02.2021 09:29:38,953" -5,684787 7,936234 64,903639 
"03.02.2021 09:29:39,078" -5,703537 7,936167 64,928010 
"03.02.2021 09:29:39,203" -5,674813 7,936080 64,952279 
"03.02.2021 09:29:39,329" -5,685131 7,936223 64,976740 
"03.02.2021 09:29:39,453" -5,678036 7,936255 65,000714 
"03.02.2021 09:29:39,578" -5,670300 7,936147 65,024987 
"03.02.2021 09:29:39,704" -5,653667 7,936048 65,049405 
"03.02.2021 09:29:39,828" -5,660437 7,936073 65,073553 
"03.02.2021 09:29:39,953" -5,677924 7,936078 65,097950 
"03.02.2021 09:29:40,079" -5,701633 7,936108 65,122547 
"03.02.2021 09:29:40,203" -5,693359 7,936164 65,146717 
"03.02.2021 09:29:40,329" -5,696934 7,936110 65,171233 
"03.02.2021 09:29:40,453" -5,702107 7,936104 65,195340 
"03.02.2021 09:29:40,579" -5,703454 7,936225 65,219814 
"03.02.2021 09:29:40,703" -5,681230 7,936140 65,243940 
"03.02.2021 09:29:40,829" -5,654122 7,936047 65,268440 
"03.02.2021 09:29:40,953" -5,675148 7,936074 65,292489 
"03.02.2021 09:29:41,079" -5,661700 7,936141 65,316974 
"03.02.2021 09:29:41,204" -5,688493 7,936283 65,341311 
"03.02.2021 09:29:41,329" -5,687796 7,936236 65,365516 
"03.02.2021 09:29:41,454" -5,686338 7,936190 65,389775 
"03.02.2021 09:29:41,579" -5,680060 7,936143 65,414089 
"03.02.2021 09:29:41,704" -5,677005 7,936162 65,438399 
"03.02.2021 09:29:41,828" -5,696396 7,936190 65,462562 
"03.02.2021 09:29:41,953" -5,689078 7,936119 65,486929 
"03.02.2021 09:29:42,079" -5,671006 7,936249 65,511377 
"03.02.2021 09:29:42,204" -5,677804 7,936262 65,535644 
"03.02.2021 09:29:42,328" -5,691780 7,936238 65,559685 
"03.02.2021 09:29:42,453" -5,708543 7,936271 65,584040 
"03.02.2021 09:29:42,577" -5,662908 7,936199 65,608083 
"03.02.2021 09:29:42,703" -5,665016 7,936054 65,632563 
"03.02.2021 09:29:42,828" -5,689523 7,936084 65,656641 
"03.02.2021 09:29:42,954" -5,677813 7,936169 65,681114 
"03.02.2021 09:29:43,079" -5,672315 7,936218 65,705405 
"03.02.2021 09:29:43,204" -5,697185 7,936195 65,729793 
"03.02.2021 09:29:43,329" -5,705069 7,936106 65,754101 
"03.02.2021 09:29:43,453" -5,713140 7,936076 65,778264 
"03.02.2021 09:29:43,578" -5,681370 7,936147 65,802563 
"03.02.2021 09:29:43,703" -5,683078 7,936190 65,826885 
"03.02.2021 09:29:43,828" -5,680385 7,936156 65,851186 
"03.02.2021 09:29:43,954" -5,676671 7,936184 65,875688 
"03.02.2021 09:29:44,078" -5,673244 7,936320 65,899838 
"03.02.2021 09:29:44,204" -5,696108 7,936414 65,924397 
"03.02.2021 09:29:44,328" -5,685558 7,936498 65,948564 
"03.02.2021 09:29:44,454" -5,687062 7,936468 65,973148 
"03.02.2021 09:29:44,579" -5,646646 7,936426 65,997466 
"03.02.2021 09:29:44,703" -5,673476 7,936310 66,021572 
"03.02.2021 09:29:44,829" -5,668062 7,936310 66,046003 
"03.02.2021 09:29:44,954" -5,666000 7,936307 66,070329 
"03.02.2021 09:29:45,079" -5,672826 7,936244 66,094671 
"03.02.2021 09:29:45,204" -5,673281 7,936099 66,119019 
"03.02.2021 09:29:45,328" -5,681137 7,936115 66,143077 
"03.02.2021 09:29:45,454" -5,664793 7,936212 66,167443 
"03.02.2021 09:29:45,579" -5,665369 7,936232 66,191692 
"03.02.2021 09:29:45,703" -5,692087 7,936257 66,215781 
"03.02.2021 09:29:45,828" -5,696925 7,936271 66,240090 
"03.02.2021 09:29:45,954" -5,688892 7,936323 66,264596 
"03.02.2021 09:29:46,078" -5,668879 7,936344 66,288646 
"03.02.2021 09:29:46,204" -5,675166 7,936242 66,313113 
"03.02.2021 09:29:46,328" -5,673067 7,936205 66,337214 
"03.02.2021 09:29:46,454" -5,663428 7,936374 66,361658 
"03.02.2021 09:29:46,578" -5,668768 7,936247 66,385678 
"03.02.2021 09:29:46,704" -5,685577 7,936214 66,410188 
"03.02.2021 09:29:46,829" -5,671711 7,936177 66,434487 
"03.02.2021 09:29:46,954" -5,670151 7,936175 66,458833 
"03.02.2021 09:29:47,078" -5,687434 7,936130 66,482855 
"03.02.2021 09:29:47,204" -5,695913 7,936006 66,507324 
"03.02.2021 09:29:47,329" -5,674200 7,936089 66,531619 
"03.02.2021 09:29:47,453" -5,660177 7,936035 66,555812 
"03.02.2021 09:29:47,579" -5,678454 7,936024 66,580288 
"03.02.2021 09:29:47,703" -5,699135 7,936034 66,604459 
"03.02.2021 09:29:47,828" -5,681602 7,936076 66,628913 
"03.02.2021 09:29:47,954" -5,684629 7,936264 66,653359 
"03.02.2021 09:29:48,079" -5,686682 7,936123 66,677643 
"03.02.2021 09:29:48,203" -5,670142 7,936074 66,701757 
"03.02.2021 09:29:48,328" -5,682335 7,936158 66,726014 
"03.02.2021 09:29:48,453" -5,652571 7,936203 66,750285 
"03.02.2021 09:29:48,579" -5,685149 7,936171 66,774723 
"03.02.2021 09:29:48,703" -5,698652 7,936106 66,798872 
"03.02.2021 09:29:48,828" -5,693015 7,936074 66,823214 
"03.02.2021 09:29:48,953" -5,675250 7,936089 66,847458 
"03.02.2021 09:29:49,079" -5,693507 7,936045 66,871931 
"03.02.2021 09:29:49,204" -5,691409 7,936054 66,896282 
"03.02.2021 09:29:49,329" -5,684759 7,936108 66,920549 
"03.02.2021 09:29:49,454" -5,682809 7,936048 66,944893 
"03.02.2021 09:29:49,579" -5,690851 7,936074 66,969196 
"03.02.2021 09:29:49,704" -5,693610 7,936017 66,993589 
"03.02.2021 09:29:49,828" -5,707029 7,936045 67,017702 
"03.02.2021 09:29:49,953" -5,695188 7,936021 67,042029 
"03.02.2021 09:29:50,079" -5,707317 7,936117 67,066509 
"03.02.2021 09:29:50,203" -5,686626 7,936058 67,090636 
"03.02.2021 09:29:50,329" -5,679345 7,936071 67,115105 
"03.02.2021 09:29:50,454" -5,683766 7,935998 67,139391 
"03.02.2021 09:29:50,579" -5,677181 7,936028 67,163665 
"03.02.2021 09:29:50,703" -5,676606 7,935970 67,187695 
"03.02.2021 09:29:50,829" -5,669158 7,935969 67,212163 
"03.02.2021 09:29:50,954" -5,682391 7,935967 67,236396 
"03.02.2021 09:29:51,079" -5,667300 7,935950 67,260640 
"03.02.2021 09:29:51,203" -5,664616 7,936039 67,284698 
"03.02.2021 09:29:51,328" -5,646684 7,936021 67,309025 
"03.02.2021 09:29:51,454" -5,656890 7,935896 67,333496 
"03.02.2021 09:29:51,578" -5,666427 7,935876 67,357582 
"03.02.2021 09:29:51,703" -5,667059 7,935911 67,381868 
"03.02.2021 09:29:51,829" -5,664663 7,935915 67,406306 
"03.02.2021 09:29:51,953" -5,677655 7,935859 67,430411 
"03.02.2021 09:29:52,079" -5,687090 7,935974 67,454821 
"03.02.2021 09:29:52,204" -5,686134 7,936002 67,479041 
"03.02.2021 09:29:52,329" -5,650983 7,935937 67,503253 
"03.02.2021 09:29:52,453" -5,677943 7,935998 67,527356 
"03.02.2021 09:29:52,578" -5,692365 7,936017 67,551695 
"03.02.2021 09:29:52,704" -5,699962 7,935917 67,576216 
"03.02.2021 09:29:52,829" -5,666780 7,935956 67,600532 
"03.02.2021 09:29:52,954" -5,703017 7,935933 67,624825 
"03.02.2021 09:29:53,078" -5,688028 7,935980 67,648913 
"03.02.2021 09:29:53,203" -5,655571 7,935959 67,673214 
"03.02.2021 09:29:53,328" -5,663288 7,936028 67,697492 
"03.02.2021 09:29:53,454" -5,690666 7,936034 67,722030 
"03.02.2021 09:29:53,578" -5,675565 7,936121 67,746177 
"03.02.2021 09:29:53,703" -5,679614 7,936179 67,770523 
"03.02.2021 09:29:53,828" -5,687889 7,936076 67,794824 
"03.02.2021 09:29:53,954" -5,718396 7,936015 67,819315 
"03.02.2021 09:29:54,079" -5,688678 7,936028 67,843544 
"03.02.2021 09:29:54,204" -5,670968 7,935931 67,867828 
"03.02.2021 09:29:54,328" -5,662740 7,935998 67,891901 
"03.02.2021 09:29:54,453" -5,677618 7,936030 67,916192 
"03.02.2021 09:29:54,579" -5,694418 7,935918 67,940557 
"03.02.2021 09:29:54,703" -5,676318 7,935967 67,964609 
"03.02.2021 09:29:54,829" -5,705543 7,936056 67,989089 
"03.02.2021 09:29:54,954" -5,695959 7,936113 68,013347 
"03.02.2021 09:29:55,079" -5,669678 7,936106 68,037604 
"03.02.2021 09:29:55,204" -5,651763 7,936104 68,061835 
"03.02.2021 09:29:55,328" -5,657085 7,936011 68,085855 
"03.02.2021 09:29:55,453" -5,673513 7,936108 68,110120 
"03.02.2021 09:29:55,578" -5,681983 7,936054 68,134410 
"03.02.2021 09:29:55,704" -5,686422 7,936192 68,158922 
"03.02.2021 09:29:55,828" -5,682661 7,936177 68,183034 
"03.02.2021 09:29:55,954" -5,700853 7,936184 68,207599 
"03.02.2021 09:29:56,078" -5,695253 7,936262 68,231756 
"03.02.2021 09:29:56,204" -5,659369 7,936229 68,256244 
"03.02.2021 09:29:56,328" -5,682633 7,936130 68,280383 
"03.02.2021 09:29:56,453" -5,701067 7,936019 68,304734 
"03.02.2021 09:29:56,579" -5,714013 7,936019 68,329314 
"03.02.2021 09:29:56,703" -5,696163 7,936056 68,353360 
"03.02.2021 09:29:56,828" -5,686487 7,936093 68,377725 
"03.02.2021 09:29:56,954" -5,673857 7,936054 68,402292 
"03.02.2021 09:29:57,079" -5,696303 7,936030 68,426589 
"03.02.2021 09:29:57,204" -5,667551 7,935933 68,450954 
"03.02.2021 09:29:57,328" -5,679847 7,935976 68,475119 
