hour Minute Sec int Int_Max Int_Sa area    
06 35 34 00006 00071 00002 00000 0001 +00106.880 008.075 011.417
06 35 35 00006 00108 00002 00000 0001 +00107.374 008.290 011.298
06 35 35 00006 00098 00002 00000 0001 +00105.867 008.652 011.287
06 35 36 00006 00093 00002 00000 0001 +00106.308 008.711 011.153
06 35 36 00006 00068 00002 00000 0001 +00105.434 008.789 011.890
06 35 37 00006 00087 00002 00000 0001 +00106.190 008.519 011.873
06 35 37 00006 00117 00003 00000 0001 +00106.008 010.380 012.233
06 35 38 00006 00095 00002 00000 0001 +00106.832 008.782 011.594
06 35 38 00006 00070 00002 00000 0001 +00104.328 008.545 011.354
06 35 39 00006 00255 00003 00004 0001 +00106.256 008.138 011.586
06 35 39 00006 00090 00002 00000 0001 +00107.441 008.819 010.708
06 35 40 00005 00146 00003 00000 0001 +00106.804 009.238 012.572
06 35 40 00006 00061 00002 00000 0001 +00107.785 008.677 011.692
06 35 41 00006 00255 00006 00033 0001 +00106.977 008.478 012.312
06 35 41 00006 00077 00002 00000 0001 +00108.416 009.057 011.393
06 35 42 00006 00107 00002 00000 0001 +00109.032 008.119 011.870
06 35 42 00006 00187 00003 00000 0001 +00108.968 007.894 012.329
06 35 43 00006 00042 00002 00000 0001 +00106.127 008.505 011.263
06 35 43 00006 00255 00003 00004 0001 +00107.343 008.675 011.782
06 35 44 00006 00255 00003 00003 0001 +00107.857 007.872 011.438
06 35 44 00006 00169 00002 00000 0001 +00106.711 008.220 012.007
06 35 45 00006 00071 00002 00000 0001 +00106.256 009.763 010.634
06 35 45 00006 00127 00002 00000 0001 +00105.539 008.652 011.224
06 35 46 00006 00255 00003 00007 0001 +00106.259 008.063 011.663
06 35 46 00006 00100 00002 00000 0001 +00106.826 008.697 011.401
06 35 47 00006 00255 00003 00005 0001 +00106.503 009.568 011.426
06 35 47 00006 00106 00002 00000 0001 +00104.204 008.654 011.390
06 35 48 00006 00100 00002 00000 0001 +00106.013 007.959 011.645
06 35 48 00006 00152 00002 00000 0001 +00106.298 009.674 011.764
06 35 49 00006 00255 00003 00004 0001 +00106.789 009.564 011.364
06 35 49 00006 00082 00002 00000 0001 +00107.002 008.550 011.765
06 35 50 00006 00108 00002 00000 0001 +00106.763 008.954 011.874
06 35 50 00006 00164 00002 00000 0001 +00107.566 008.296 011.137
06 35 51 00006 00071 00002 00000 0001 +00108.556 008.740 011.907
06 35 51 00006 00251 00003 00000 0001 +00108.461 008.022 011.997
06 35 52 00006 00246 00003 00000 0001 +00106.450 008.440 011.011
06 35 52 00006 00071 00002 00000 0001 +00107.270 008.967 011.248
06 35 53 00006 00072 00002 00000 0001 +00108.117 007.985 010.867
06 35 53 00006 00255 00003 00004 0001 +00107.335 008.493 012.277
06 35 54 00006 00246 00003 00000 0001 +00107.096 008.044 010.768
06 35 54 00006 00160 00003 00000 0001 +00105.403 009.073 011.720
06 35 55 00006 00086 00002 00000 0001 +00106.278 008.706 011.610
06 35 55 00006 00069 00002 00000 0001 +00106.434 008.834 011.707
06 35 56 00006 00217 00003 00000 0001 +00106.654 009.105 011.236
06 35 56 00006 00052 00002 00000 0001 +00105.277 008.860 011.090
06 35 57 00006 00039 00002 00000 0001 +00105.374 008.529 011.066
06 35 57 00006 00076 00002 00000 0001 +00106.359 009.318 011.542
06 35 58 00006 00093 00003 00000 0001 +00105.814 009.014 012.607
06 35 58 00005 00086 00002 00000 0001 +00106.560 009.228 012.364
06 35 59 00006 00131 00002 00000 0001 +00105.919 008.775 012.533
06 35 59 00006 00156 00002 00000 0001 +00107.199 008.147 011.557
06 36 00 00006 00255 00006 00034 0001 +00108.258 008.917 012.642
06 36 00 00006 00255 00003 00006 0001 +00108.549 008.418 011.589
06 36 01 00006 00092 00002 00000 0001 +00106.721 008.585 010.995
06 36 01 00006 00091 00002 00000 0001 +00107.364 008.619 011.386
06 36 02 00006 00127 00002 00000 0001 +00108.660 008.913 011.039
06 36 02 00006 00255 00003 00003 0001 +00108.298 008.870 012.633
06 36 03 00006 00255 00006 00035 0001 +00107.970 008.466 011.125
06 36 03 00006 00043 00002 00000 0001 +00107.301 008.973 012.759
06 36 04 00006 00216 00003 00000 0001 +00107.252 008.208 011.933
06 36 04 00006 00116 00002 00000 0001 +00107.053 008.173 010.925
06 36 05 00006 00202 00002 00000 0001 +00106.948 008.608 011.670
06 36 05 00006 00255 00003 00003 0001 +00105.058 008.218 011.250
06 36 06 00006 00090 00002 00000 0001 +00105.194 008.607 011.451
06 36 06 00005 00128 00003 00000 0001 +00105.570 009.841 012.033
06 36 07 00006 00101 00002 00000 0001 +00105.924 008.916 011.758
06 36 07 00006 00092 00002 00000 0001 +00105.755 009.534 011.632
06 36 08 00006 00215 00003 00000 0001 +00105.534 008.661 010.472
06 36 08 00006 00050 00002 00000 0001 +00106.129 008.459 010.687
06 36 09 00006 00159 00003 00000 0001 +00107.493 008.889 012.095
06 36 09 00006 00103 00002 00000 0001 +00107.980 008.209 012.047
06 36 10 00006 00071 00002 00000 0001 +00106.529 009.036 011.837
06 36 10 00006 00067 00002 00000 0001 +00107.825 008.079 011.412
06 36 11 00006 00068 00002 00000 0001 +00108.129 008.670 011.701
06 36 12 00006 00255 00003 00006 0001 +00108.299 008.534 011.959
06 36 12 00006 00098 00002 00000 0001 +00107.759 009.202 011.479
06 36 13 00006 00079 00002 00000 0001 +00107.073 007.898 012.012
06 36 13 00006 00079 00002 00000 0001 +00107.004 008.283 012.246
06 36 14 00006 00157 00003 00000 0001 +00107.525 008.940 012.041
06 36 14 00006 00255 00005 00029 0001 +00107.210 008.742 010.503
06 36 15 00006 00109 00002 00000 0001 +00105.559 008.895 011.193
06 36 15 00006 00217 00003 00000 0001 +00105.448 009.551 011.259
06 36 16 00006 00089 00002 00000 0001 +00106.023 009.678 012.550
06 36 16 00006 00060 00002 00000 0001 +00106.544 008.942 011.520
06 36 17 00006 00064 00002 00000 0001 +00106.181 008.989 010.877
06 36 17 00006 00058 00002 00000 0001 +00105.787 008.982 011.566
06 36 18 00006 00075 00002 00000 0001 +00105.707 009.442 010.535
06 36 18 00006 00076 00002 00000 0001 +00107.494 008.231 011.694
06 36 19 00006 00189 00002 00000 0001 +00107.325 008.843 011.841
06 36 19 00006 00060 00002 00000 0001 +00106.254 008.202 011.787
06 36 20 00006 00211 00003 00000 0001 +00106.979 007.649 011.299
06 36 20 00005 00062 00002 00000 0001 +00108.158 008.960 011.368
06 36 21 00006 00255 00003 00004 0001 +00107.960 008.542 013.353
06 36 21 00006 00253 00003 00000 0001 +00107.684 009.544 011.175
06 36 22 00006 00055 00002 00000 0001 +00107.809 008.213 012.040
06 36 22 00006 00147 00002 00000 0001 +00108.392 008.160 011.904
06 36 23 00006 00093 00002 00000 0001 +00108.281 008.633 011.722
06 36 23 00006 00063 00002 00000 0001 +00108.124 008.283 011.426
06 36 24 00006 00115 00002 00000 0001 +00106.498 008.862 010.656
06 36 24 00006 00103 00002 00000 0001 +00106.137 008.254 011.176
06 36 25 00006 00074 00002 00000 0001 +00106.827 009.005 012.386
06 36 25 00006 00105 00002 00000 0001 +00106.093 008.877 011.683
06 36 26 00006 00064 00002 00000 0001 +00106.019 008.938 010.656
06 36 26 00006 00192 00003 00000 0001 +00105.371 009.339 011.993
06 36 27 00006 00083 00002 00000 0001 +00105.287 009.294 010.734
06 36 27 00006 00122 00002 00000 0001 +00105.892 008.487 012.062
06 36 28 00006 00099 00002 00000 0001 +00106.853 008.833 011.952
06 36 28 00006 00062 00002 00000 0001 +00105.065 008.713 011.851
06 36 29 00006 00085 00003 00000 0001 +00106.117 008.391 011.757
06 36 29 00006 00098 00002 00000 0001 +00107.535 008.828 011.665
06 36 30 00006 00144 00002 00000 0001 +00107.248 008.840 011.885
06 36 30 00006 00122 00002 00000 0001 +00107.602 009.093 010.833
06 36 31 00006 00255 00004 00012 0001 +00107.310 008.476 011.327
06 36 31 00006 00053 00002 00000 0001 +00108.021 008.656 011.467
06 36 32 00006 00189 00003 00000 0001 +00108.170 008.624 012.028
06 36 32 00006 00087 00002 00000 0001 +00108.615 009.191 011.137
06 36 33 00006 00255 00005 00013 0001 +00106.660 009.863 011.855
06 36 33 00006 00068 00002 00000 0001 +00106.563 008.158 011.912
06 36 34 00006 00255 00004 00010 0001 +00106.937 008.514 011.129
06 36 34 00006 00086 00002 00000 0001 +00106.593 008.998 011.815
06 36 35 00006 00255 00005 00015 0001 +00106.368 008.252 010.521
06 36 35 00006 00255 00003 00003 0001 +00106.323 008.160 011.156
06 36 36 00006 00090 00002 00000 0001 +00105.637 009.667 010.457
06 36 36 00006 00062 00002 00000 0001 +00106.254 008.558 012.272
06 36 37 00006 00128 00002 00000 0001 +00106.967 008.653 012.324
06 36 37 00006 00117 00003 00000 0001 +00105.549 008.523 011.756
06 36 38 00006 00255 00003 00005 0001 +00105.762 009.604 011.186
06 36 38 00006 00255 00004 00009 0001 +00107.085 008.962 012.623
06 36 39 00006 00075 00002 00000 0001 +00107.785 008.860 011.346
06 36 39 00005 00057 00002 00000 0001 +00106.834 009.332 012.041
06 36 40 00006 00076 00002 00000 0001 +00107.906 007.827 012.518
06 36 40 00006 00076 00002 00000 0001 +00107.374 008.402 011.628
06 36 41 00006 00079 00002 00000 0001 +00108.587 008.341 011.474
06 36 41 00006 00199 00002 00000 0001 +00108.584 009.108 011.120
06 36 42 00006 00078 00002 00000 0001 +00107.560 009.621 011.918
06 36 42 00006 00255 00003 00003 0001 +00107.653 008.222 011.770
06 36 43 00006 00077 00002 00000 0001 +00107.879 008.361 012.093
06 36 43 00006 00088 00002 00000 0001 +00107.693 008.901 011.825
06 36 44 00006 00255 00003 00004 0001 +00106.588 008.898 010.771
06 36 44 00006 00093 00002 00000 0001 +00106.811 008.196 012.221
06 36 45 00006 00074 00002 00000 0001 +00105.177 009.003 010.908
06 36 45 00006 00255 00003 00004 0001 +00105.952 008.569 011.197
06 36 46 00006 00255 00005 00025 0001 +00106.833 009.608 012.023
06 36 46 00006 00065 00002 00000 0001 +00105.617 008.522 011.327
06 36 47 00006 00166 00003 00000 0001 +00105.212 008.790 011.075
06 36 47 00006 00093 00002 00000 0001 +00106.335 009.741 012.070
06 36 48 00006 00177 00003 00000 0001 +00106.444 007.953 011.686
06 36 48 00006 00150 00003 00000 0001 +00106.224 008.644 011.833
06 36 49 00006 00063 00002 00000 0001 +00106.545 008.792 011.849
06 36 49 00006 00108 00002 00000 0001 +00106.701 008.726 011.335
06 36 50 00006 00062 00002 00000 0001 +00108.224 008.079 012.005
06 36 50 00006 00113 00002 00000 0001 +00108.589 008.986 010.686
06 36 51 00006 00098 00002 00000 0001 +00107.398 009.605 012.358
06 36 51 00006 00200 00003 00000 0001 +00107.201 008.242 012.302
06 36 52 00006 00100 00002 00000 0001 +00108.043 008.516 012.255
06 36 52 00006 00186 00003 00000 0001 +00107.842 008.018 012.101
06 36 53 00006 00126 00002 00000 0001 +00107.916 008.444 010.844
06 36 53 00006 00245 00003 00000 0001 +00107.050 007.986 011.775
06 36 54 00006 00083 00002 00000 0001 +00106.231 008.342 010.415
06 36 54 00006 00255 00003 00005 0001 +00106.879 008.209 012.227
06 36 55 00006 00255 00003 00004 0001 +00106.879 008.346 011.818
06 36 55 00006 00255 00004 00004 0001 +00106.176 008.039 011.972
06 36 56 00006 00095 00002 00000 0001 +00104.895 008.293 010.437
06 36 56 00006 00202 00003 00000 0001 +00106.321 009.201 010.980
06 36 57 00006 00085 00002 00000 0001 +00106.510 009.992 012.977
06 36 57 00005 00178 00003 00000 0001 +00105.803 008.945 012.334
06 36 58 00006 00255 00003 00004 0001 +00106.328 008.633 012.532
06 36 58 00006 00255 00003 00002 0001 +00106.262 009.500 010.943
06 36 59 00006 00093 00002 00000 0001 +00107.664 008.952 012.031
06 36 59 00006 00086 00002 00000 0001 +00108.068 008.689 011.538
06 37 00 00006 00183 00002 00000 0001 +00107.462 009.085 011.247
06 37 00 00006 00203 00003 00000 0001 +00107.650 009.446 012.135
06 37 01 00006 00050 00002 00000 0001 +00108.530 008.505 012.673
06 37 01 00006 00208 00003 00000 0001 +00108.885 008.135 011.562
06 37 02 00006 00255 00003 00004 0001 +00108.148 008.232 010.931
06 37 02 00006 00255 00003 00006 0001 +00107.424 008.892 011.956
06 37 03 00006 00073 00002 00000 0001 +00106.510 008.448 011.278
06 37 03 00006 00078 00002 00000 0001 +00106.675 008.701 011.526
06 37 04 00006 00133 00002 00000 0001 +00107.233 008.984 011.006
06 37 04 00006 00053 00002 00000 0001 +00105.781 009.315 011.438
06 37 05 00006 00255 00003 00004 0001 +00104.657 008.815 010.626
06 37 05 00006 00090 00002 00000 0001 +00106.121 009.347 011.200
06 37 06 00006 00074 00002 00000 0001 +00106.379 009.395 012.042
06 37 06 00006 00078 00002 00000 0001 +00105.388 009.158 011.885
06 37 07 00006 00069 00002 00000 0001 +00105.962 008.837 012.016
06 37 07 00006 00234 00003 00000 0001 +00105.306 008.902 010.144
06 37 08 00006 00114 00002 00000 0001 +00106.958 008.955 012.560
06 37 08 00006 00054 00002 00000 0001 +00107.766 008.820 011.328
06 37 09 00006 00255 00003 00008 0001 +00107.169 008.620 011.634
06 37 09 00006 00055 00002 00000 0001 +00106.245 007.899 011.881
06 37 10 00006 00255 00003 00004 0001 +00108.073 008.651 011.757
06 37 10 00006 00231 00003 00000 0001 +00107.897 007.571 012.055
06 37 11 00006 00074 00002 00000 0001 +00108.080 008.088 011.153
06 37 11 00006 00057 00002 00000 0001 +00108.126 008.748 012.026
06 37 12 00006 00069 00002 00000 0001 +00107.050 009.053 011.309
06 37 12 00006 00048 00002 00000 0001 +00108.045 008.169 011.634
06 37 13 00006 00255 00003 00008 0001 +00107.587 008.840 010.716
06 37 13 00006 00096 00002 00000 0001 +00107.165 008.845 011.812
06 37 14 00006 00232 00003 00000 0001 +00104.499 009.060 010.531
06 37 14 00006 00056 00002 00000 0001 +00107.171 007.893 011.050
06 37 15 00006 00255 00003 00005 0001 +00106.193 009.248 012.596
06 37 15 00006 00091 00002 00000 0001 +00105.936 009.320 011.395
06 37 16 00006 00090 00002 00000 0001 +00106.090 008.365 011.030
06 37 16 00006 00089 00002 00000 0001 +00105.569 008.799 010.713
06 37 17 00006 00246 00004 00000 0001 +00106.490 009.693 011.838
06 37 17 00006 00255 00003 00002 0001 +00106.947 009.012 011.579
06 37 18 00006 00190 00003 00000 0001 +00106.851 008.087 012.134
06 37 18 00006 00185 00003 00000 0001 +00105.688 008.471 011.362
06 37 19 00006 00105 00003 00000 0001 +00108.097 008.823 011.863
06 37 19 00006 00071 00002 00000 0001 +00107.922 008.654 011.686
06 37 20 00006 00116 00002 00000 0001 +00108.340 008.787 011.887
06 37 20 00006 00112 00002 00000 0001 +00107.865 007.995 012.294
06 37 21 00006 00255 00003 00003 0001 +00107.327 009.131 010.649
06 37 21 00006 00255 00004 00006 0001 +00108.253 008.300 013.316
06 37 22 00006 00255 00003 00004 0001 +00108.468 008.290 010.758
06 37 22 00006 00075 00002 00000 0001 +00107.665 008.559 011.857
06 37 23 00006 00255 00003 00006 0001 +00105.279 008.861 011.233
06 37 23 00006 00170 00003 00000 0001 +00106.903 008.548 012.084
06 37 24 00006 00098 00002 00000 0001 +00106.325 008.119 012.196
06 37 24 00006 00111 00002 00000 0001 +00105.876 008.400 011.868
06 37 25 00006 00191 00003 00000 0001 +00106.021 008.840 011.414
06 37 25 00006 00255 00003 00003 0001 +00104.980 008.217 010.787
06 37 26 00006 00255 00003 00005 0001 +00106.015 008.298 012.240
06 37 26 00006 00078 00002 00000 0001 +00106.614 009.022 010.823
06 37 27 00006 00125 00002 00000 0001 +00106.289 009.603 012.050
06 37 27 00006 00147 00003 00000 0001 +00105.116 008.173 011.071
06 37 28 00006 00255 00003 00004 0001 +00106.914 008.772 012.767
06 37 28 00006 00244 00003 00000 0001 +00107.423 009.143 010.951
06 37 29 00006 00255 00004 00013 0001 +00107.262 008.727 012.054
06 37 29 00006 00255 00003 00002 0001 +00107.921 007.888 012.339
06 37 30 00006 00136 00002 00000 0001 +00107.187 008.384 011.868
06 37 30 00006 00163 00003 00000 0001 +00108.008 009.244 011.947
06 37 31 00006 00147 00002 00000 0001 +00108.892 008.397 011.406
06 37 31 00006 00148 00003 00000 0001 +00107.240 008.246 012.036
06 37 32 00006 00090 00002 00000 0001 +00106.181 008.307 011.005
06 37 32 00006 00093 00002 00000 0001 +00107.756 009.010 011.805
06 37 33 00006 00059 00002 00000 0001 +00107.549 008.632 011.776
06 37 33 00006 00099 00002 00000 0001 +00106.204 008.956 011.849
06 37 34 00006 00092 00002 00000 0001 +00106.440 009.439 011.119
06 37 34 00006 00151 00002 00000 0001 +00104.960 008.745 011.306
06 37 35 00006 00255 00003 00008 0001 +00106.301 008.691 012.339
06 37 35 00006 00051 00002 00000 0001 +00106.337 009.051 010.648
06 37 36 00006 00124 00003 00000 0001 +00105.724 009.815 011.578
06 37 36 00006 00078 00002 00000 0001 +00104.575 009.072 011.059
06 37 37 00006 00049 00002 00000 0001 +00106.676 009.034 012.186
06 37 37 00006 00056 00002 00000 0001 +00107.559 009.373 010.929
06 37 38 00005 00095 00002 00000 0001 +00106.611 009.668 011.473
06 37 38 00006 00152 00003 00000 0001 +00107.602 008.449 011.811
06 37 39 00006 00078 00002 00000 0001 +00106.560 008.236 011.327
06 37 39 00006 00053 00002 00000 0001 +00107.908 008.074 012.188
06 37 40 00006 00076 00002 00000 0001 +00108.476 008.930 010.489
06 37 40 00006 00135 00002 00000 0001 +00107.871 007.952 012.527
06 37 41 00006 00062 00002 00000 0001 +00106.217 008.671 010.910
06 37 41 00006 00115 00002 00000 0001 +00107.837 008.097 012.474
06 37 42 00006 00060 00002 00000 0001 +00108.137 008.351 012.014
06 37 42 00006 00092 00002 00000 0001 +00106.529 008.139 011.472
06 37 43 00006 00234 00003 00000 0001 +00106.711 008.943 011.227
06 37 43 00006 00255 00003 00008 0001 +00105.089 009.116 011.007
06 37 44 00006 00083 00002 00000 0001 +00106.309 008.512 012.096
06 37 44 00006 00138 00003 00000 0001 +00106.234 009.020 011.720
06 37 45 00006 00069 00002 00000 0001 +00106.205 009.154 011.653
06 37 45 00006 00071 00002 00000 0001 +00103.830 008.473 010.924
06 37 46 00006 00118 00002 00000 0001 +00106.426 008.828 012.020
06 37 46 00005 00255 00004 00008 0001 +00105.731 010.006 011.468
06 37 47 00006 00091 00002 00000 0001 +00105.885 008.719 011.560
06 37 47 00006 00080 00002 00000 0001 +00107.105 009.061 013.555
06 37 48 00006 00255 00003 00006 0001 +00106.170 009.136 011.865
06 37 48 00006 00082 00002 00000 0001 +00107.718 008.689 011.599
06 37 49 00006 00068 00002 00000 0001 +00108.172 009.220 010.255
06 37 49 00006 00092 00002 00000 0001 +00108.097 008.014 012.467
06 37 50 00006 00255 00003 00004 0001 +00106.106 008.066 010.312
06 37 50 00006 00067 00002 00000 0001 +00108.487 008.544 011.393
06 37 51 00006 00066 00002 00000 0001 +00108.743 008.540 011.783
06 37 51 00006 00056 00002 00000 0001 +00108.233 008.373 012.522
06 37 52 00006 00105 00003 00000 0001 +00107.210 009.584 012.002
06 37 52 00006 00192 00003 00000 0001 +00106.891 008.127 010.325
06 37 53 00006 00255 00003 00003 0001 +00106.888 008.251 012.151
06 37 53 00006 00255 00003 00008 0001 +00106.948 008.058 011.212
06 37 54 00006 00255 00004 00004 0001 +00106.483 008.333 012.101
06 37 54 00006 00110 00002 00000 0001 +00104.591 008.807 010.539
06 37 55 00006 00255 00003 00008 0001 +00106.827 009.515 013.216
06 37 55 00006 00062 00002 00000 0001 +00106.592 009.674 011.541
06 37 56 00006 00040 00002 00000 0001 +00106.493 008.702 011.863
06 37 56 00006 00066 00002 00000 0001 +00106.450 009.029 012.484
06 37 57 00006 00255 00004 00001 0001 +00106.048 008.880 012.478
06 37 57 00006 00065 00002 00000 0001 +00107.029 008.267 011.748
06 37 58 00006 00255 00004 00002 0001 +00107.904 008.380 011.288
06 37 58 00006 00080 00002 00000 0001 +00107.940 008.737 012.022
06 37 59 00006 00109 00002 00000 0001 +00106.594 008.018 011.797
06 37 59 00006 00071 00002 00000 0001 +00108.310 009.379 011.826
06 38 00 00006 00157 00002 00000 0001 +00108.908 008.525 011.532
06 38 00 00006 00255 00003 00008 0001 +00107.986 009.126 012.694
06 38 01 00006 00130 00002 00000 0001 +00107.963 008.537 011.550
06 38 01 00006 00105 00002 00000 0001 +00106.665 009.217 011.577
