"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"19.04.2024 12:36:05,331" -6,678655 7,924894 484,320595 
"19.04.2024 12:36:05,456" -6,685555 7,924861 484,346819 
"19.04.2024 12:36:05,580" -6,702039 7,924902 484,372980 
"19.04.2024 12:36:05,706" -6,708623 7,924868 484,399535 
"19.04.2024 12:36:05,830" -6,679426 7,925032 484,425819 
"19.04.2024 12:36:05,955" -6,639298 7,924948 484,452145 
"19.04.2024 12:36:06,081" -6,624170 7,924848 484,478851 
"19.04.2024 12:36:06,205" -6,680958 7,924872 484,505116 
"19.04.2024 12:36:06,331" -6,709310 7,924958 484,531709 
"19.04.2024 12:36:06,456" -6,719164 7,925036 484,558028 
"19.04.2024 12:36:06,580" -6,684310 7,924993 484,584216 
"19.04.2024 12:36:06,706" -6,678023 7,925010 484,610698 
"19.04.2024 12:36:06,830" -6,668616 7,924989 484,636797 
"19.04.2024 12:36:06,955" -6,654203 7,924900 484,663137 
"19.04.2024 12:36:07,081" -6,640644 7,924958 484,689758 
"19.04.2024 12:36:07,205" -6,707193 7,924989 484,715959 
"19.04.2024 12:36:07,330" -6,709803 7,924889 484,742315 
"19.04.2024 12:36:07,455" -6,715551 7,924850 484,768702 
"19.04.2024 12:36:07,581" -6,643384 7,924833 484,795218 
"19.04.2024 12:36:07,705" -6,663369 7,924826 484,821394 
"19.04.2024 12:36:07,831" -6,616471 7,924997 484,847974 
"19.04.2024 12:36:07,955" -6,666870 7,925036 484,874094 
"19.04.2024 12:36:08,080" -6,670288 7,925025 484,900562 
"19.04.2024 12:36:08,206" -6,701380 7,924937 484,927236 
"19.04.2024 12:36:08,331" -6,663304 7,924974 484,953565 
"19.04.2024 12:36:08,456" -6,655726 7,925002 484,979881 
"19.04.2024 12:36:08,580" -6,664446 7,925006 485,006067 
"19.04.2024 12:36:08,706" -6,604658 7,925028 485,032732 
"19.04.2024 12:36:08,831" -6,623046 7,925019 485,059038 
"19.04.2024 12:36:08,956" -6,733697 7,924982 485,085299 
"19.04.2024 12:36:09,081" -6,754332 7,924997 485,111619 
"19.04.2024 12:36:09,206" -6,692576 7,924943 485,137912 
"19.04.2024 12:36:09,331" -6,671355 7,924945 485,164166 
"19.04.2024 12:36:09,455" -6,666824 7,924909 485,190306 
"19.04.2024 12:36:09,580" -6,606618 7,924915 485,216526 
"19.04.2024 12:36:09,706" -6,656905 7,924894 485,243091 
"19.04.2024 12:36:09,831" -6,680856 7,924852 485,269459 
"19.04.2024 12:36:09,956" -6,730391 7,924841 485,295866 
"19.04.2024 12:36:10,081" -6,663592 7,924831 485,322242 
"19.04.2024 12:36:10,205" -6,655930 7,924961 485,348447 
"19.04.2024 12:36:10,330" -6,651203 7,925058 485,374625 
"19.04.2024 12:36:10,456" -6,661846 7,924961 485,401308 
"19.04.2024 12:36:10,581" -6,636289 7,924917 485,427692 
"19.04.2024 12:36:10,705" -6,680828 7,924893 485,453744 
"19.04.2024 12:36:10,830" -6,697507 7,924889 485,480141 
"19.04.2024 12:36:10,956" -6,697126 7,924902 485,506681 
"19.04.2024 12:36:11,080" -6,694062 7,924900 485,532752 
"19.04.2024 12:36:11,205" -6,657444 7,924837 485,559196 
"19.04.2024 12:36:11,330" -6,700822 7,924855 485,585389 
"19.04.2024 12:36:11,454" -6,650999 7,924930 485,611375 
"19.04.2024 12:36:11,580" -6,794823 7,924850 485,637980 
"19.04.2024 12:36:11,705" -6,698807 7,924809 485,664309 
"19.04.2024 12:36:11,829" -6,666517 7,924852 485,690383 
"19.04.2024 12:36:11,954" -6,686716 7,924985 485,716912 
"19.04.2024 12:36:12,080" -6,670213 7,924915 485,743539 
"19.04.2024 12:36:12,204" -6,643885 7,924946 485,769717 
"19.04.2024 12:36:12,329" -6,754156 7,924948 485,796058 
"19.04.2024 12:36:12,454" -6,684078 7,924969 485,822394 
"19.04.2024 12:36:12,580" -6,681357 7,925121 485,849021 
"19.04.2024 12:36:12,704" -6,705438 7,925181 485,875164 
"19.04.2024 12:36:12,830" -6,760415 7,924926 485,901674 
"19.04.2024 12:36:12,955" -6,663202 7,924854 485,928138 
"19.04.2024 12:36:13,080" -6,668003 7,924917 485,954386 
"19.04.2024 12:36:13,205" -6,625349 7,924952 485,980676 
"19.04.2024 12:36:13,330" -6,655429 7,924932 486,007046 
"19.04.2024 12:36:13,454" -6,668969 7,924969 486,033174 
"19.04.2024 12:36:13,580" -6,703515 7,924961 486,059574 
"19.04.2024 12:36:13,704" -6,702392 7,924857 486,085749 
"19.04.2024 12:36:13,830" -6,678692 7,924928 486,112383 
"19.04.2024 12:36:13,954" -6,686019 7,924943 486,138699 
"19.04.2024 12:36:14,079" -6,632063 7,924844 486,164989 
"19.04.2024 12:36:14,204" -6,634246 7,924874 486,191327 
"19.04.2024 12:36:14,329" -6,700377 7,925041 486,217722 
"19.04.2024 12:36:14,454" -6,750859 7,924792 486,244242 
"19.04.2024 12:36:14,579" -6,669535 7,924842 486,270557 
"19.04.2024 12:36:14,705" -6,656032 7,925019 486,297271 
"19.04.2024 12:36:14,829" -6,663555 7,924906 486,323415 
"19.04.2024 12:36:14,954" -6,613573 7,924781 486,349665 
"19.04.2024 12:36:15,079" -6,622665 7,924805 486,376024 
"19.04.2024 12:36:15,204" -6,678358 7,924800 486,402318 
"19.04.2024 12:36:15,330" -6,694080 7,924909 486,428626 
"19.04.2024 12:36:15,456" -6,676203 7,924870 486,455134 
"19.04.2024 12:36:15,580" -6,658113 7,924833 486,481179 
"19.04.2024 12:36:15,706" -6,666666 7,924759 486,507677 
"19.04.2024 12:36:15,830" -6,640431 7,924774 486,533848 
"19.04.2024 12:36:15,956" -6,630438 7,924887 486,560499 
"19.04.2024 12:36:16,081" -6,656803 7,924857 486,586866 
"19.04.2024 12:36:16,206" -6,670167 7,924828 486,613250 
"19.04.2024 12:36:16,330" -6,678878 7,924946 486,639496 
"19.04.2024 12:36:16,455" -6,689650 7,924946 486,665916 
"19.04.2024 12:36:16,580" -6,644833 7,924939 486,692098 
"19.04.2024 12:36:16,705" -6,687570 7,924848 486,718380 
"19.04.2024 12:36:16,831" -6,632082 7,924829 486,745027 
"19.04.2024 12:36:16,955" -6,675330 7,924809 486,771160 
"19.04.2024 12:36:17,081" -6,769628 7,924922 486,797604 
"19.04.2024 12:36:17,205" -6,681766 7,924959 486,823760 
"19.04.2024 12:36:17,331" -6,670817 7,924967 486,850362 
"19.04.2024 12:36:17,456" -6,696476 7,924972 486,876629 
"19.04.2024 12:36:17,581" -6,648844 7,924959 486,902932 
"19.04.2024 12:36:17,706" -6,611177 7,924995 486,929417 
"19.04.2024 12:36:17,830" -6,663694 7,925047 486,955635 
"19.04.2024 12:36:17,955" -6,674234 7,925030 486,981943 
"19.04.2024 12:36:18,081" -6,679054 7,925030 487,008455 
"19.04.2024 12:36:18,206" -6,669842 7,925099 487,034835 
"19.04.2024 12:36:18,330" -6,663880 7,925259 487,060885 
"19.04.2024 12:36:18,456" -6,669582 7,924987 487,087371 
"19.04.2024 12:36:18,580" -6,615468 7,924982 487,113485 
"19.04.2024 12:36:18,705" -6,674532 7,924841 487,139884 
"19.04.2024 12:36:18,830" -6,729184 7,924898 487,166224 
"19.04.2024 12:36:18,955" -6,687162 7,924976 487,192634 
"19.04.2024 12:36:19,081" -6,705642 7,925000 487,219054 
"19.04.2024 12:36:19,206" -6,681097 7,924920 487,245349 
"19.04.2024 12:36:19,331" -6,656627 7,924950 487,271852 
"19.04.2024 12:36:19,455" -6,658484 7,925051 487,297977 
"19.04.2024 12:36:19,581" -6,652197 7,925071 487,324427 
"19.04.2024 12:36:19,705" -6,660156 7,924900 487,350626 
"19.04.2024 12:36:19,830" -6,699912 7,924781 487,376942 
"19.04.2024 12:36:19,955" -6,676305 7,924707 487,403312 
"19.04.2024 12:36:20,081" -6,681329 7,924831 487,429869 
"19.04.2024 12:36:20,206" -6,661038 7,924883 487,456110 
"19.04.2024 12:36:20,331" -6,645390 7,924958 487,482414 
"19.04.2024 12:36:20,456" -6,787319 7,924829 487,508815 
"19.04.2024 12:36:20,581" -6,670074 7,924822 487,535035 
"19.04.2024 12:36:20,705" -6,689205 7,924737 487,561209 
"19.04.2024 12:36:20,830" -6,799011 7,925026 487,587538 
"19.04.2024 12:36:20,956" -6,740662 7,925064 487,614071 
"19.04.2024 12:36:21,081" -6,677810 7,924948 487,640268 
"19.04.2024 12:36:21,205" -6,653525 7,924844 487,666297 
"19.04.2024 12:36:21,330" -6,643142 7,924794 487,692796 
"19.04.2024 12:36:21,455" -6,659858 7,924894 487,719142 
"19.04.2024 12:36:21,581" -6,714660 7,924917 487,745752 
"19.04.2024 12:36:21,706" -6,687431 7,924946 487,772234 
"19.04.2024 12:36:21,831" -6,676723 7,924924 487,798576 
"19.04.2024 12:36:21,956" -6,673101 7,924844 487,824996 
"19.04.2024 12:36:22,081" -6,642418 7,924809 487,851347 
"19.04.2024 12:36:22,205" -6,581989 7,924896 487,877514 
"19.04.2024 12:36:22,331" -6,671913 7,924999 487,904077 
"19.04.2024 12:36:22,455" -6,700107 7,924972 487,930161 
"19.04.2024 12:36:22,581" -6,708326 7,924937 487,956739 
"19.04.2024 12:36:22,705" -6,683670 7,924969 487,982925 
"19.04.2024 12:36:22,831" -6,666508 7,924900 488,009542 
"19.04.2024 12:36:22,955" -6,650330 7,924889 488,035800 
"19.04.2024 12:36:23,081" -6,616907 7,924878 488,062330 
"19.04.2024 12:36:23,206" -6,647173 7,924920 488,088720 
"19.04.2024 12:36:23,330" -6,694062 7,924818 488,114839 
"19.04.2024 12:36:23,456" -6,685648 7,924748 488,141282 
"19.04.2024 12:36:23,581" -6,682462 7,924722 488,167577 
"19.04.2024 12:36:23,705" -6,670353 7,924857 488,193678 
"19.04.2024 12:36:23,830" -6,624996 7,924945 488,219930 
"19.04.2024 12:36:23,956" -6,630967 7,924878 488,246455 
"19.04.2024 12:36:24,081" -6,684608 7,924829 488,272740 
"19.04.2024 12:36:24,206" -6,673371 7,924991 488,299039 
"19.04.2024 12:36:24,330" -6,721290 7,924952 488,325152 
"19.04.2024 12:36:24,456" -6,701621 7,925099 488,351620 
"19.04.2024 12:36:24,580" -6,665635 7,925099 488,377689 
"19.04.2024 12:36:24,706" -6,660146 7,925017 488,404137 
"19.04.2024 12:36:24,830" -6,636122 7,925000 488,430198 
"19.04.2024 12:36:24,956" -6,645390 7,924876 488,456665 
"19.04.2024 12:36:25,080" -6,817343 7,924852 488,482706 
"19.04.2024 12:36:25,206" -6,763220 7,924887 488,509289 
"19.04.2024 12:36:25,330" -6,692251 7,924854 488,535447 
"19.04.2024 12:36:25,456" -6,663081 7,924920 488,562034 
"19.04.2024 12:36:25,580" -6,651166 7,924922 488,588178 
"19.04.2024 12:36:25,706" -6,641759 7,924915 488,614826 
"19.04.2024 12:36:25,831" -6,619034 7,925101 488,641196 
"19.04.2024 12:36:25,956" -6,691406 7,925026 488,667667 
"19.04.2024 12:36:26,080" -6,712282 7,925028 488,693805 
"19.04.2024 12:36:26,206" -6,655447 7,924900 488,720370 
"19.04.2024 12:36:26,330" -6,678590 7,925012 488,746678 
"19.04.2024 12:36:26,456" -6,691554 7,925143 488,773136 
"19.04.2024 12:36:26,581" -6,627216 7,924969 488,799457 
"19.04.2024 12:36:26,705" -6,650730 7,924961 488,825636 
"19.04.2024 12:36:26,830" -6,784134 7,924922 488,851968 
"19.04.2024 12:36:26,956" -6,685462 7,924985 488,878573 
"19.04.2024 12:36:27,081" -6,686567 7,924919 488,904813 
"19.04.2024 12:36:27,204" -6,767139 7,924972 488,930750 
"19.04.2024 12:36:27,330" -6,710508 7,924939 488,957345 
"19.04.2024 12:36:27,454" -6,652903 7,925017 488,983474 
"19.04.2024 12:36:27,580" -6,638072 7,925134 489,010028 
"19.04.2024 12:36:27,704" -6,662022 7,925143 489,036134 
"19.04.2024 12:36:27,830" -6,698046 7,925117 489,062810 
"19.04.2024 12:36:27,955" -6,680336 7,925054 489,089103 
"19.04.2024 12:36:28,079" -6,694517 7,925028 489,115283 
"19.04.2024 12:36:28,204" -6,652949 7,925106 489,141577 
"19.04.2024 12:36:28,330" -6,645696 7,925119 489,168170 
"19.04.2024 12:36:28,454" -6,655178 7,925058 489,194331 
"19.04.2024 12:36:28,580" -6,652559 7,925060 489,220820 
"19.04.2024 12:36:28,705" -6,668374 7,924928 489,247159 
"19.04.2024 12:36:28,830" -6,687988 7,925021 489,273531 
"19.04.2024 12:36:28,955" -6,703794 7,925086 489,299877 
"19.04.2024 12:36:29,080" -6,663109 7,925199 489,326261 
"19.04.2024 12:36:29,205" -6,616657 7,925054 489,352665 
"19.04.2024 12:36:29,329" -6,617102 7,924924 489,378857 
"19.04.2024 12:36:29,454" -6,647164 7,924959 489,405158 
"19.04.2024 12:36:29,579" -6,666099 7,925015 489,431398 
"19.04.2024 12:36:29,705" -6,687050 7,925047 489,457893 
"19.04.2024 12:36:29,829" -6,685964 7,924958 489,483971 
"19.04.2024 12:36:29,955" -6,677865 7,924963 489,510572 
"19.04.2024 12:36:30,079" -6,652652 7,925017 489,536667 
"19.04.2024 12:36:30,204" -6,628228 7,924857 489,562989 
"19.04.2024 12:36:30,329" -6,607082 7,924880 489,589374 
"19.04.2024 12:36:30,454" -6,700544 7,924822 489,615666 
"19.04.2024 12:36:30,580" -6,697981 7,924915 489,642112 
"19.04.2024 12:36:30,705" -6,671950 7,925169 489,668441 
"19.04.2024 12:36:30,829" -6,690338 7,925036 489,694689 
"19.04.2024 12:36:30,955" -6,634404 7,925006 489,721321 
"19.04.2024 12:36:31,079" -6,632537 7,924954 489,747452 
"19.04.2024 12:36:31,204" -6,671179 7,924922 489,773764 
"19.04.2024 12:36:31,329" -6,676890 7,925012 489,800139 
"19.04.2024 12:36:31,454" -6,692845 7,924948 489,826620 
"19.04.2024 12:36:31,579" -6,692325 7,924932 489,852861 
"19.04.2024 12:36:31,705" -6,647999 7,924906 489,879482 
"19.04.2024 12:36:31,829" -6,661354 7,924831 489,905717 
"19.04.2024 12:36:31,954" -6,640811 7,924807 489,932167 
"19.04.2024 12:36:32,080" -6,652141 7,924774 489,958603 
"19.04.2024 12:36:32,204" -6,696476 7,924839 489,984742 
"19.04.2024 12:36:32,330" -6,702401 7,924770 490,011405 
"19.04.2024 12:36:32,455" -6,714938 7,924939 490,037781 
"19.04.2024 12:36:32,579" -6,651129 7,924792 490,063827 
"19.04.2024 12:36:32,705" -6,657323 7,924768 490,090241 
"19.04.2024 12:36:32,830" -6,647554 7,924709 490,116457 
"19.04.2024 12:36:32,956" -6,645938 7,924725 490,143088 
"19.04.2024 12:36:33,080" -6,704426 7,924813 490,169083 
"19.04.2024 12:36:33,205" -6,786687 7,924846 490,195448 
"19.04.2024 12:36:33,331" -6,680085 7,924829 490,222016 
"19.04.2024 12:36:33,455" -6,679444 7,924699 490,248076 
"19.04.2024 12:36:33,581" -6,670315 7,924725 490,274622 
"19.04.2024 12:36:33,706" -6,635574 7,924724 490,301130 
"19.04.2024 12:36:33,830" -6,633688 7,924714 490,327272 
"19.04.2024 12:36:33,956" -6,650172 7,924642 490,353852 
"19.04.2024 12:36:34,081" -6,689390 7,924720 490,380209 
"19.04.2024 12:36:34,205" -6,685638 7,924688 490,406265 
"19.04.2024 12:36:34,330" -6,680503 7,924690 490,432592 
"19.04.2024 12:36:34,455" -6,696207 7,924753 490,458978 
"19.04.2024 12:36:34,581" -6,655754 7,924997 490,485529 
"19.04.2024 12:36:34,705" -6,622749 7,924807 490,511741 
"19.04.2024 12:36:34,830" -6,704983 7,924735 490,538144 
"19.04.2024 12:36:34,955" -6,720399 7,924785 490,564511 
"19.04.2024 12:36:35,080" -6,694071 7,924681 490,590847 
"19.04.2024 12:36:35,205" -6,697925 7,924751 490,617107 
"19.04.2024 12:36:35,331" -6,660416 7,924675 490,643717 
"19.04.2024 12:36:35,455" -6,628655 7,924640 490,669793 
"19.04.2024 12:36:35,581" -6,644860 7,924672 490,696314 
"19.04.2024 12:36:35,706" -6,704435 7,924774 490,722630 
"19.04.2024 12:36:35,831" -6,652801 7,924714 490,748954 
"19.04.2024 12:36:35,955" -6,674699 7,924675 490,774977 
"19.04.2024 12:36:36,081" -6,691554 7,924677 490,801418 
"19.04.2024 12:36:36,205" -6,652039 7,924705 490,827475 
"19.04.2024 12:36:36,331" -6,648863 7,924844 490,853884 
"19.04.2024 12:36:36,455" -6,617260 7,925049 490,879894 
"19.04.2024 12:36:36,580" -6,640013 7,924820 490,906076 
"19.04.2024 12:36:36,705" -6,654927 7,924703 490,932300 
"19.04.2024 12:36:36,831" -6,675841 7,924716 490,958964 
"19.04.2024 12:36:36,955" -6,799104 7,924703 490,985161 
"19.04.2024 12:36:37,080" -6,700228 7,924679 491,011528 
"19.04.2024 12:36:37,205" -6,653191 7,924686 491,037791 
"19.04.2024 12:36:37,331" -6,648659 7,924802 491,064454 
"19.04.2024 12:36:37,455" -6,617938 7,924792 491,090577 
"19.04.2024 12:36:37,580" -6,684701 7,924779 491,116876 
"19.04.2024 12:36:37,706" -6,681952 7,924777 491,143315 
"19.04.2024 12:36:37,830" -6,675237 7,924737 491,169421 
"19.04.2024 12:36:37,955" -6,678868 7,924753 491,195701 
"19.04.2024 12:36:38,081" -6,686029 7,924774 491,222170 
"19.04.2024 12:36:38,206" -6,623891 7,924822 491,248710 
"19.04.2024 12:36:38,331" -6,621560 7,924776 491,275003 
"19.04.2024 12:36:38,456" -6,662747 7,924727 491,301340 
"19.04.2024 12:36:38,580" -6,714743 7,924802 491,327416 
"19.04.2024 12:36:38,705" -6,681404 7,924779 491,353585 
"19.04.2024 12:36:38,831" -6,674114 7,924714 491,380075 
"19.04.2024 12:36:38,956" -6,675302 7,924800 491,406319 
"19.04.2024 12:36:39,080" -6,625349 7,924750 491,432297 
"19.04.2024 12:36:39,206" -6,620186 7,924889 491,458809 
"19.04.2024 12:36:39,330" -6,680494 7,924883 491,485089 
"19.04.2024 12:36:39,455" -6,680066 7,925067 491,511367 
"19.04.2024 12:36:39,580" -6,702930 7,924852 491,537787 
"19.04.2024 12:36:39,705" -6,676240 7,924675 491,564182 
"19.04.2024 12:36:39,831" -6,665523 7,924813 491,590779 
"19.04.2024 12:36:39,955" -6,627550 7,924816 491,616898 
"19.04.2024 12:36:40,081" -6,641183 7,924837 491,643397 
"19.04.2024 12:36:40,205" -6,639938 7,924822 491,669553 
"19.04.2024 12:36:40,331" -6,686279 7,924772 491,696153 
"19.04.2024 12:36:40,455" -6,690170 7,924662 491,722256 
"19.04.2024 12:36:40,580" -6,696736 7,924738 491,748565 
"19.04.2024 12:36:40,706" -6,649337 7,924746 491,775186 
"19.04.2024 12:36:40,831" -6,639223 7,924857 491,801562 
"19.04.2024 12:36:40,955" -6,646337 7,924863 491,827712 
"19.04.2024 12:36:41,081" -6,658345 7,924815 491,854288 
"19.04.2024 12:36:41,205" -6,755772 7,924837 491,880415 
"19.04.2024 12:36:41,331" -6,701621 7,924779 491,906910 
"19.04.2024 12:36:41,456" -6,709905 7,924792 491,933356 
"19.04.2024 12:36:41,581" -6,661214 7,924744 491,959828 
"19.04.2024 12:36:41,706" -6,672683 7,924720 491,986116 
"19.04.2024 12:36:41,831" -6,636456 7,924813 492,012619 
"19.04.2024 12:36:41,956" -6,638629 7,924928 492,038914 
"19.04.2024 12:36:42,080" -6,747191 7,924857 492,065011 
"19.04.2024 12:36:42,204" -6,687784 7,924872 492,091121 
"19.04.2024 12:36:42,329" -6,687319 7,924906 492,117479 
"19.04.2024 12:36:42,454" -6,673083 7,924900 492,143810 
"19.04.2024 12:36:42,579" -6,662487 7,924841 492,170201 
"19.04.2024 12:36:42,704" -6,613778 7,924777 492,196530 
"19.04.2024 12:36:42,829" -6,636911 7,924898 492,222806 
"19.04.2024 12:36:42,954" -6,738276 7,924841 492,249188 
"19.04.2024 12:36:43,079" -6,680568 7,924818 492,275404 
"19.04.2024 12:36:43,205" -6,646681 7,924844 492,302093 
"19.04.2024 12:36:43,329" -6,664632 7,924915 492,328294 
"19.04.2024 12:36:43,454" -6,670919 7,924837 492,354600 
"19.04.2024 12:36:43,580" -6,614344 7,924828 492,381118 
"19.04.2024 12:36:43,704" -6,634079 7,924802 492,407108 
"19.04.2024 12:36:43,829" -6,654853 7,924815 492,433480 
"19.04.2024 12:36:43,954" -6,695640 7,924776 492,459826 
"19.04.2024 12:36:44,080" -6,694767 7,924727 492,486513 
"19.04.2024 12:36:44,204" -6,671690 7,924779 492,512584 
"19.04.2024 12:36:44,329" -6,640635 7,924792 492,538970 
"19.04.2024 12:36:44,454" -6,653683 7,924798 492,565421 
"19.04.2024 12:36:44,580" -6,742715 7,924863 492,591935 
"19.04.2024 12:36:44,704" -6,617836 7,924729 492,618151 
"19.04.2024 12:36:44,830" -6,713638 7,924729 492,644742 
"19.04.2024 12:36:44,954" -6,675191 7,924657 492,670919 
"19.04.2024 12:36:45,080" -6,680039 7,924777 492,697564 
"19.04.2024 12:36:45,205" -6,635889 7,924807 492,723871 
"19.04.2024 12:36:45,330" -6,639530 7,924803 492,750245 
"19.04.2024 12:36:45,454" -6,642743 7,925013 492,776389 
"19.04.2024 12:36:45,580" -6,655661 7,924963 492,802950 
"19.04.2024 12:36:45,704" -6,683967 7,924865 492,828887 
"19.04.2024 12:36:45,829" -6,700330 7,924662 492,855271 
"19.04.2024 12:36:45,955" -6,731088 7,924716 492,881877 
"19.04.2024 12:36:46,080" -6,669350 7,924783 492,908197 
"19.04.2024 12:36:46,205" -6,710573 7,924770 492,934449 
"19.04.2024 12:36:46,330" -6,645715 7,924815 492,960842 
"19.04.2024 12:36:46,455" -6,649940 7,924664 492,987118 
"19.04.2024 12:36:46,579" -6,706608 7,924772 493,013172 
"19.04.2024 12:36:46,704" -6,687728 7,924696 493,039516 
"19.04.2024 12:36:46,830" -6,680094 7,924683 493,066116 
"19.04.2024 12:36:46,954" -6,659747 7,924779 493,092208 
"19.04.2024 12:36:47,079" -6,661707 7,924748 493,118592 
"19.04.2024 12:36:47,204" -6,602977 7,924813 493,144977 
"19.04.2024 12:36:47,329" -6,639892 7,924753 493,171387 
"19.04.2024 12:36:47,455" -6,684320 7,924815 493,197903 
"19.04.2024 12:36:47,579" -6,683150 7,924809 493,224098 
"19.04.2024 12:36:47,705" -6,703655 7,924874 493,250795 
"19.04.2024 12:36:47,830" -6,691703 7,924855 493,277190 
"19.04.2024 12:36:47,954" -6,636149 7,924809 493,303361 
"19.04.2024 12:36:48,080" -6,614669 7,924794 493,329931 
"19.04.2024 12:36:48,204" -6,685313 7,924757 493,355913 
"19.04.2024 12:36:48,329" -6,669052 7,924876 493,382293 
"19.04.2024 12:36:48,455" -6,699791 7,924913 493,408948 
"19.04.2024 12:36:48,580" -6,705651 7,924900 493,435240 
"19.04.2024 12:36:48,705" -6,646820 7,924822 493,461499 
"19.04.2024 12:36:48,830" -6,631998 7,924798 493,487934 
"19.04.2024 12:36:48,955" -6,659311 7,924766 493,514259 
"19.04.2024 12:36:49,080" -6,630940 7,924887 493,540560 
"19.04.2024 12:36:49,205" -6,691721 7,924757 493,566806 
"19.04.2024 12:36:49,329" -6,775673 7,924952 493,593035 
